file,label,category,app,mode,run_id,client_ip,duration_sec,total_packets,total_bytes,ul_packets,dl_packets,ul_bytes,dl_bytes,dl_ul_byte_ratio,dl_ul_packet_ratio,pkt_size_mean,pkt_size_std,pkt_size_p95,ul_pkt_size_mean,ul_pkt_size_std,dl_pkt_size_mean,dl_pkt_size_std,dl_pkt_size_p95,iat_mean,iat_std,iat_max,iat_p95,iat_skew,ul_iat_mean,ul_iat_std,dl_iat_mean,dl_iat_std,unique_dst_ips,bytes_per_second,packets_per_second,time_to_first_ul,time_to_first_dl,ul_to_dl_gap,early_packets,early_bytes,early_ul_bytes,early_dl_bytes,early_ul_packets,early_dl_packets,early_dl_ul_byte_ratio,early_dl_ul_packet_ratio,early_pkt_size_mean,early_iat_mean,early_iat_std,mid_packets,mid_bytes,mid_ul_bytes,mid_dl_bytes,mid_ul_packets,mid_dl_packets,mid_dl_ul_byte_ratio,mid_dl_ul_packet_ratio,mid_pkt_size_mean,mid_iat_mean,mid_iat_std,late_packets,late_bytes,late_ul_bytes,late_dl_bytes,late_ul_packets,late_dl_packets,late_dl_ul_byte_ratio,late_dl_ul_packet_ratio,late_pkt_size_mean,late_iat_mean,late_iat_std,num_bursts,avg_burst_size,max_burst_size,avg_burst_bytes,max_burst_bytes,burst_duration_mean,burst_duration_max,burst_interarrival_mean,num_idle_periods,idle_time_mean,idle_time_max,idle_time_total,window_pkt_rate_mean,window_pkt_rate_std,window_pkt_rate_max,window_bytes_rate_mean,window_bytes_rate_std,window_bytes_rate_max
non_genai_audio_calling_instagram_01_packets.csv,non_genai,calling,instagram,audio,1,192.168.137.222,316.868289,19019,6921953.0,9391,9628,1860659.0,5061294.0,2.7201620501123527,1.0252369289745502,363.9493664230506,457.91401030880746,1294.0,198.13214780108615,259.4781789411212,525.6848774407977,543.6693492069214,1444.0,0.016660617750670383,0.025894511507672913,0.7468729999999937,0.05846109999997111,5.661862122686768,0.018246143754658606,0.02681068903013305,0.015114120585791549,0.024872728810478115,50,21844.890259750795,60.02178400376315,0.0,0.229935,0.229935,9242,4472090.0,976014.0,3496076.0,4247,4995,3.581993700910028,1.176124323051566,483.8876866479117,0.0114279030512876,0.021222563154444988,4066,637560.0,354478.0,283082.0,2261,1805,0.7985883468085466,0.7983193277310925,156.80275454992622,0.025975014510575503,0.030263241896468437,5711,1812303.0,530167.0,1282136.0,2883,2828,2.4183625159619515,0.980922650017343,317.33549290842234,0.01849714585886885,0.02725591639536047,257,74.00389105058366,3193.0,26933.66926070039,2054201.0,1.0727448249027232,25.637250999999992,0.16083151953125072,3,0.63064633333333,0.7468729999999937,1.89193899999999,59.996845425867505,54.12757424653944,349.0,21835.81388012618,44038.73374547823,347453.0
non_genai_video_calling_instagram_01_packets.csv,non_genai,calling,instagram,video,1,192.168.137.222,344.412188,49212,28119406.0,23812,25400,12832341.0,15287065.0,1.191291986395935,1.0666890643373088,571.3932780622613,449.6556498253898,1184.0,538.902276163279,451.4077853623706,601.8529527559056,445.8705587177147,1179.0,0.0069985407624156715,0.012872499491680007,0.7371549999999996,0.027823450000007806,15.772752043796741,0.007066021837728893,0.01394927705210448,0.00693527858267715,0.011773874303298744,37,81644.63099662431,142.88692942538955,0.0,0.09555,0.09555,21487,15152701.0,9310005.0,5842696.0,12410,9077,0.6275717359979935,0.7314262691377921,705.2031926281007,0.0053425316703122816,0.012186527099231584,14902,7471481.0,1621985.0,5849496.0,5818,9084,3.6063810701085397,1.561361292540392,501.3743792779493,0.007704311971547443,0.010683405608521707,12823,5495224.0,1900351.0,3594873.0,5584,7239,1.8916889564085793,1.2963825214899714,428.54433439912657,0.008953252203072606,0.015667281308523264,38,1295.0526315789473,27818.0,739984.3684210526,18416248.0,8.830418710526317,157.286528,0.2393588378378376,3,0.7238456666666568,0.7371549999999996,2.1715369999999705,142.64347826086956,52.38911734104239,310.0,81505.52463768116,51408.72233923387,248786.0
non_genai_browsing_safari_01_packets.csv,non_genai,browsing,safari,,1,192.168.137.222,333.476984,25671,15514095.0,12120,13551,3170551.0,12343544.0,3.893185758563732,1.118069306930693,604.3432277667407,598.2106313981144,1444.0,261.59661716171615,427.6863254089023,910.8954320714338,561.5058428671659,1444.0,0.012990416579019127,0.14085302632641253,7.936130000000048,0.025234499999994497,30.8080962008946,0.016684817079207964,0.18034932441670382,0.009686148697513062,0.09204017741183983,86,46522.23614928699,76.9798253902884,0.0,0.05602,0.05602,19941,12635183.0,2370601.0,10264582.0,9329,10612,4.329949240719969,1.1375281380641011,633.6283536432476,0.005572330374605085,0.04044012773198194,4308,2265889.0,545523.0,1720366.0,2053,2255,3.153608555459623,1.098392596200682,525.9723769730733,0.02573681313834726,0.19399836699140868,1422,613023.0,254427.0,358596.0,738,684,1.4094258864035656,0.926829268292683,431.09915611814347,0.07840010759493672,0.46457569756693756,264,97.23863636363636,4916.0,58765.51136363636,3372479.0,0.4664184886363634,22.498776,0.7997813802281372,105,1.650678390476191,7.936130000000048,173.32123100000007,101.06692913385827,118.56503464151801,514.0,61079.11417322834,80768.75017287867,324487.0
non_genai_browsing_safari_02_packets.csv,non_genai,browsing,safari,,2,192.168.137.222,288.229293,24614,17971274.0,9882,14732,2660559.0,15310715.0,5.754698542674679,1.4907913377858732,730.1240757292597,617.9995897354669,1494.0,269.2328476017001,436.77828383008114,1039.2828536519141,521.6134287265054,1494.0,0.01170997371414642,0.07485456006431826,2.1624850000000038,0.05503694999999658,17.60739488063206,0.01673584102408417,0.10316883905990447,0.008338698886777098,0.046842577679354284,81,62350.61611173574,85.39728819304983,4.651654,0.0,-4.651654,7338,4739908.0,889823.0,3850085.0,3383,3955,4.326798700415701,1.1690806976056753,645.9400381575362,0.01309048282910875,0.08856249142782013,9124,6775962.0,937806.0,5838156.0,3607,5517,6.2253344508352475,1.5295259218186859,742.6525646646207,0.010467892152564665,0.07070913317694755,8152,6455404.0,832930.0,5622474.0,2892,5260,6.750235914182464,1.8188105117565698,791.8797841020609,0.011857492885181547,0.06526941059614101,548,44.916058394160586,1001.0,32794.29562043796,463509.0,0.21416770255474424,3.065229000000002,0.3123681755027425,79,1.10677806329114,2.1624850000000038,87.43546700000005,92.187265917603,83.84551307492514,432.0,67308.14232209738,66670.85761440166,280066.0
non_genai_browsing_safari_03_packets.csv,non_genai,browsing,safari,,3,192.168.137.222,283.647012,39454,26260081.0,17285,22169,5457187.0,20802894.0,3.812017803311486,1.2825571304599364,665.587291529376,629.8523320004683,1444.0,315.71807925947354,485.84424805890006,938.377644458478,593.4136175608907,1444.0,0.00718930937294064,0.029033325278376165,1.0886100000000027,0.04490224999998981,10.227364569564472,0.008184462019091702,0.033536469101312534,0.006413396454508545,0.024938199939989136,206,92580.14323803276,139.09541906261998,0.0,0.137679,0.137679,11832,8334863.0,1098969.0,7235894.0,4810,7022,6.584256698778582,1.4598752598752598,704.4339925625422,0.007986122295469912,0.03602408472272717,9618,5416359.0,1141180.0,4275179.0,4478,5140,3.7462792898578665,1.1478338543992854,563.1481597005615,0.00983317248908297,0.029293766839822766,18004,12508859.0,3217038.0,9291821.0,7997,10007,2.8883155871954265,1.2513442540952857,694.7822150633193,0.005253263719173518,0.022981125968457004,593,66.53288364249579,1855.0,44283.44182124789,1481655.0,0.297550349072512,5.932301000000024,0.1810804983108115,12,0.681897000000007,1.0886100000000027,8.182764000000084,138.92253521126761,103.38682202003106,486.0,92465.07394366198,86500.37224416823,457782.0
non_genai_others_spotify_01_packets.csv,non_genai,others,spotify,,1,192.168.137.213,315.407332,7544,7527725.0,1750,5794,282719.0,7245006.0,25.626172984482825,3.310857142857143,997.8426564156946,672.6330787891092,1514.0,161.55371428571428,285.38489196914543,1250.432516396272,537.9909023058908,1514.0,0.041809031283138925,0.3985784202505917,12.32366300000001,0.022252200000002248,18.573483101577178,0.13380997314285728,0.6683633219789059,0.014021380566102824,0.2620266963051886,49,23866.677265447972,23.91827720732884,0.0,0.880624,0.880624,2765,1863899.0,205557.0,1658342.0,927,1838,8.067553038816484,1.982740021574973,674.10452079566,0.03783848896925859,0.20756566762167025,389,54577.0,29179.0,25398.0,211,178,0.8704205078995167,0.8436018957345972,140.30077120822622,0.26524539331619534,1.03484273982681,4390,5609249.0,47983.0,5561266.0,612,3778,115.90075651793343,6.173202614379085,1277.733257403189,0.024511036902050115,0.3827409856835532,216,34.925925925925924,4242.0,34850.5787037037,5590295.0,0.06752397685185114,1.186329,1.3991728046511636,131,2.1554065954198474,12.32366300000001,282.358264,50.630872483221474,356.8723435361591,4242.0,50521.644295302016,466871.12929492927,5590295.0
non_genai_others_spotify_02_packets.csv,non_genai,others,spotify,,2,192.168.137.213,474.220807,11202,13962806.0,1621,9581,167949.0,13794857.0,82.13717854824976,5.910549043800123,1246.4565256204248,551.8121790524629,1514.0,103.60826650215917,166.27946178979602,1439.813902515395,304.8801107996198,1514.0,0.04233358391358686,0.5289819441401468,12.796726999999976,0.0026894999999740213,17.18649795192196,0.19881505181986417,1.198188179274169,0.015858637720488483,0.2820510983646827,19,29443.68065233376,23.621907420861017,0.0,0.088525,0.088525,9054,11488535.0,124375.0,11364160.0,1222,7832,91.37013065326633,6.409165302782324,1268.8905456151977,0.017258122708195274,0.28937749362649595,2028,2449526.0,29307.0,2420219.0,341,1687,82.5816016651312,4.947214076246334,1207.853057199211,0.07856794674556214,0.758873715460393,120,24745.0,14267.0,10478.0,58,62,0.7344220929417536,1.0689655172413792,206.20833333333334,1.3219163999999997,2.9046901992359664,150,74.68,2287.0,93085.37333333334,3049626.0,0.044946039999999216,1.036296,3.1374422885906044,124,3.717073532258065,12.796726999999976,460.917118,83.59701492537313,365.5341363033724,2287.0,104200.04477611941,477081.9687564595,3049626.0
non_genai_stream_tiktok_01_packets.csv,non_genai,stream,tiktok,,1,192.168.137.213,372.123084,129366,158709230.0,15310,114056,2201962.0,156507268.0,71.07628015379012,7.449771391247551,1226.8233538951501,455.10778344954474,1502.0,143.825081645983,271.4286129071023,1372.1967103878796,215.55294761234862,1502.0,0.0028765137980613143,0.09312680391430363,10.593398000000008,0.001044000000000267,61.19117212809285,0.01953329131286738,0.25961797764191896,0.0006406361261134915,0.027341665212165328,45,426496.5997110784,347.6430395272119,0.0,0.02557,0.02557,113212,139019453.0,1828923.0,137190530.0,13388,99824,75.01164893218578,7.45622945921721,1227.9568685298377,0.0010954722820902378,0.035303532230235295,15905,19645498.0,342030.0,19303468.0,1786,14119,56.43793819255621,7.905375139977604,1235.1774913549198,0.007689602011945929,0.15654813241605278,249,44279.0,31009.0,13270.0,136,113,0.427940275403915,0.8308823529411765,177.8273092369478,0.5052182971887551,1.4584367377687242,268,482.7089552238806,35674.0,592198.6194029851,45224569.0,0.1821096529850752,4.39827,1.2109277041198496,137,2.1424383138686136,10.593398000000008,293.51404900000006,627.9902912621359,1602.9462903233466,11268.0,770433.1553398059,2021919.483946112,14346926.0
non_genai_stream_tiktok_02_packets.csv,non_genai,stream,tiktok,,2,192.168.137.213,325.405598,32286,37877733.0,4374,27912,1038814.0,36838919.0,35.462478364750574,6.381344307270234,1173.1937372235643,505.0952201831565,1502.0,237.49748513946045,389.308421123804,1319.8236959014043,335.63169706103366,1502.0,0.010078845258006567,0.16156814788587032,7.064053999999999,0.006182750000002457,26.51770223149419,0.06079781412894375,0.41008911031909995,0.002130838313270279,0.058138145641448286,27,116401.60228589553,99.21771536333557,0.0,0.010438,0.010438,12054,14175610.0,401798.0,13773812.0,1632,10422,34.28043942478559,6.386029411764706,1176.008793761407,0.008978352911896467,0.1474972131189935,11204,13352141.0,338007.0,13014134.0,1334,9870,38.50255763933883,7.39880059970015,1191.729828632631,0.009685661906461978,0.1585260467748569,9028,10349982.0,299009.0,10050973.0,1408,7620,33.61428251323539,5.411931818181818,1146.4313247673904,0.012036151528577758,0.18198774335373952,238,135.65546218487395,2519.0,159150.1386554622,3461971.0,0.14521473109243846,3.0745879999999985,1.227191949367087,132,1.9905430530303019,7.064053999999999,262.75168299999984,175.4673913043478,395.0612445039434,2525.0,205857.24456521738,502816.33851419314,3127718.0
non_genai_stream_twitch_01_packets.csv,non_genai,stream,twitch,,1,192.168.137.222,190.904007,40207,32629725.0,17610,22597,2268552.0,30361173.0,13.383503221438168,1.283191368540602,811.5433879672694,677.7406358252623,1444.0,128.82180579216353,265.1025447600666,1343.593087577997,340.87142482675466,1444.0,0.004748029124281842,0.012106420953644533,0.8081850000000088,0.016920600000002728,17.19277150458444,0.004679341226575767,0.013509119442737728,0.004801558082931395,0.010888734428035451,63,170922.158799946,210.61370388102958,0.0,0.161304,0.161304,10767,8279682.0,1049718.0,7229964.0,4733,6034,6.887529793716027,1.2748785125713078,768.9869044302034,0.005910112659050803,0.018177256019920682,14955,12417403.0,618502.0,11798901.0,6520,8435,19.076576955288747,1.2937116564417177,830.3178201270479,0.004254693547308593,0.007043993684370168,14485,11932640.0,600332.0,11332308.0,6357,8128,18.87673487337007,1.2785905301242724,823.7928891957197,0.00439357141870901,0.010423251113013685,90,446.74444444444447,6149.0,362552.5,5149389.0,1.956592455555555,25.635053999999997,0.16641220224719175,1,0.8081850000000088,0.8081850000000088,0.8081850000000088,210.50785340314135,59.08600948572189,378.0,170836.25654450263,52128.10721322844,306195.0
non_genai_stream_twitch_02_packets.csv,non_genai,stream,twitch,,2,192.168.137.222,296.998668,56258,48536616.0,22398,33860,5066871.0,43469745.0,8.579208943744572,1.511742119832128,862.7504710441182,665.9904660512981,1444.0,226.2197964103938,416.58772694189577,1283.808180744241,420.5179563807901,1444.0,0.005279225496818231,0.011284673911637285,0.8005779999999998,0.019782300000000353,21.782342310557517,0.0053745521475132285,0.013225742635537965,0.005216168015357316,0.009791162942808273,90,163423.682425404,189.42172494861154,0.0,0.042793,0.042793,18657,15650967.0,1737004.0,13913963.0,7613,11044,8.010322946867134,1.4506764744515959,838.8790802379804,0.005305384681352844,0.012793026585231874,18418,16398445.0,1303680.0,15094765.0,6945,11473,11.578581400343642,1.651979841612671,890.3488435226409,0.00537460663481377,0.010143053791847276,19183,16487204.0,2026187.0,14461017.0,7840,11343,7.137059412581366,1.446811224489796,859.4695303132983,0.0051622061721315745,0.01074704656105112,49,1148.1224489795918,5909.0,990543.1836734693,5270354.0,5.860167795918369,31.272587999999985,0.20521762499999888,3,0.7325290000000001,0.8005779999999998,2.1975870000000004,189.42087542087543,65.85478472254442,512.0,163422.94949494948,54068.98530919259,354666.0
non_genai_stream_twitch_03_packets.csv,non_genai,stream,twitch,,3,192.168.137.222,252.0474,33125,29195820.0,12558,20567,2419907.0,26775913.0,11.064852079026178,1.637760789934703,881.3832452830188,663.641687045503,1444.0,192.6984392419175,371.14907943380695,1301.8871493168667,398.4990526295978,1444.0,0.007608978113207547,0.08472951210711399,11.882930999999985,0.028882399999999815,103.36631118072708,0.009748454132823705,0.03401594746607215,0.006302635921622012,0.10417196682689471,77,115834.64062712013,131.42369252767534,0.0,0.00856,0.00856,16788,14026916.0,1704695.0,12322221.0,6774,10014,7.228402148184866,1.4782993799822852,835.5322849654515,0.005004434774839171,0.01608327301956032,10370,9633310.0,478319.0,9154991.0,3692,6678,19.139927537898348,1.8087757313109425,928.9594985535198,0.008053298167791708,0.02956042844230689,5967,5535594.0,236893.0,5298701.0,2092,3875,22.367486586771243,1.8522944550669216,927.7013574660633,0.01416461320596615,0.19377890004317588,292,113.4417808219178,4511.0,99985.68493150685,4241224.0,0.560262808219178,23.012495,0.30395415807560155,40,1.1948047750000002,11.882930999999985,47.79219100000001,144.02173913043478,80.61133480021442,517.0,126938.34782608696,67976.75546408743,356578.0
non_genai_audio_calling_whatsapp_01_packets.csv,non_genai,calling,whatsapp,audio,1,192.168.137.109,329.844065,9908,1948352.0,5257,4651,994682.0,953670.0,0.9587687321174003,0.8847251284002283,196.64432781590634,242.98825335791994,397.64999999999964,189.21095681947878,213.93637612760062,205.04622661793164,271.8959387680409,718.0,0.03329068076301978,0.06246649964277335,3.515341000000035,0.093331549999997,23.62760898168963,0.03562287178999417,0.07230425471594669,0.030654617931627746,0.04889963705982671,48,5906.888153346036,30.038436495742314,0.007215,0.0,-0.007215,3606,828068.0,346433.0,481635.0,1732,1874,1.3902688254294482,1.081986143187067,229.6361619523017,0.030479569328896287,0.0577439508280929,3044,491216.0,281859.0,209357.0,1715,1329,0.7427720952674919,0.7749271137026239,161.37187910643888,0.036124945466491455,0.03617052453395969,3258,629068.0,366390.0,262678.0,1810,1448,0.7169355058817107,0.8,193.08410067526088,0.03375396071209331,0.08330473977304591,444,22.315315315315317,492.0,4388.18018018018,206588.0,0.5464208040540535,11.412091000000004,0.19691473589164843,15,1.0158923999999943,3.515341000000035,15.238385999999913,30.392638036809817,25.21499812116031,235.0,5976.539877300614,9182.235181375894,95009.0
non_genai_video_calling_whatsapp_01_packets.csv,non_genai,calling,whatsapp,video,1,192.168.137.109,330.533506,41143,29628556.0,18126,23017,12632029.0,16996527.0,1.3455104480839934,1.2698333885027033,720.1360134166201,394.7635593322898,1242.0,696.9010813196513,385.70573422565917,738.4336360081679,400.81435161364055,1242.0,0.008033772598011812,0.01779671117415153,1.6606570000000005,0.03562790000000009,30.31691498783656,0.007933816727352907,0.017206098578864737,0.00811248833470918,0.01824835886870819,57,89638.58568698328,124.47452150282157,0.0,1.409322,1.409322,17383,14598859.0,6023922.0,8574937.0,7428,9955,1.4234807489207197,1.3401992460958536,839.835413910142,0.006338150952079618,0.020032374926958578,7883,4273119.0,2087422.0,2185697.0,3530,4353,1.0470796034534464,1.23314447592068,542.0676138525941,0.013975915387542814,0.015440457325350284,15877,10756578.0,4520685.0,6235893.0,7168,8709,1.379413296878681,1.2149832589285714,677.4943629149084,0.0069399311582792715,0.015529701517563025,57,721.8070175438596,6836.0,519799.22807017545,6116509.0,5.575647543859648,73.306844,0.22717135714285736,4,1.0438634999999998,1.6606570000000005,4.175453999999999,124.29909365558912,126.47485544479628,1389.0,89512.25377643504,118670.67268967617,1159375.0
non_genai_stream_youtube_01_packets.csv,non_genai,stream,youtube,,1,192.168.137.109,321.939961,38173,33202458.0,8004,30169,1537928.0,31664530.0,20.58908479460677,3.769240379810095,869.7890655699055,571.2338764556064,1292.0,192.14492753623188,344.1135251500376,1049.571745831814,476.7742761381296,1292.0,0.008433708668430566,0.026965962393064386,1.6184279999999944,0.04389639999998849,21.6210552229094,0.014845498750624811,0.03212135934634901,0.006732625841095131,0.025151074543905402,74,103132.45332100913,118.57179792601143,0.0,0.033203,0.033203,15708,15015071.0,577774.0,14437297.0,2704,13004,24.98779280479911,4.809171597633136,955.8868729309905,0.006830406098803157,0.032078197076494064,10386,8003268.0,530715.0,7472553.0,2655,7731,14.080161668692236,2.911864406779661,770.582322357019,0.010197841998844598,0.01940476119955909,12079,10184119.0,429439.0,9754680.0,2645,9434,22.71493739506659,3.5667296786389415,843.1260038082622,0.009001834175014486,0.02509723068798747,165,231.35151515151514,4409.0,201227.0181818182,4720973.0,1.7005186606060596,32.06606999999997,0.25216086585365977,22,0.7723887727272717,1.6184279999999944,16.992552999999976,118.54968944099379,181.79782088636534,1503.0,103113.22360248448,216197.0367003204,1761631.0
non_genai_stream_youtube_02_packets.csv,non_genai,stream,youtube,,2,192.168.137.222,251.014599,26447,21846868.0,8281,18166,1530141.0,20316727.0,13.27768290634654,2.1936964134766335,826.062237682913,578.8767256844636,1292.0,184.7773215795194,328.54441118131564,1118.3929868986017,407.0873598508289,1292.0,0.009491231481831588,0.03447787498714451,1.9681429999999978,0.05384319999999947,21.44958840123455,0.01621027653665018,0.04361357736893718,0.0064283441043707975,0.028872725963023805,61,87034.25253763825,105.36040575074281,0.045658,0.0,-0.045658,10936,8484301.0,790785.0,7693516.0,3821,7115,9.728960463337064,1.8620779900549593,775.8139173372348,0.007636524414776883,0.030302098558494157,9261,7866348.0,487170.0,7379178.0,2858,6403,15.147028757928444,2.24037788663401,849.40589569161,0.009049633192959724,0.03503329049527989,6250,5496219.0,252186.0,5244033.0,1602,4648,20.79430658323618,2.9013732833957553,879.39504,0.0133908664,0.03979610269884331,382,69.23298429319372,1073.0,57190.75392670157,1002777.0,0.47341654712041864,8.789318000000002,0.18417185826771676,13,1.0280599230769245,1.9681429999999978,13.364779000000018,105.788,70.83670241928654,384.0,87387.472,67162.65957783004,370230.0
non_genai_stream_youtube_03_packets.csv,non_genai,stream,youtube,,3,192.168.137.222,271.39788,30686,28420081.0,7659,23027,1264696.0,27155385.0,21.471867547616185,3.0065282673978326,926.1578895913445,547.7446891436631,1292.0,165.12547329938636,299.248499944893,1179.2845355452296,336.6232278138668,1292.0,0.008844355080492732,0.03274609943091477,4.00012000000001,0.05038074999999731,61.68984114757935,0.019478805065935485,0.05595073196016104,0.005307235506144965,0.018377026330635683,43,104717.40236143334,113.06646905274279,0.0,0.266457,0.266457,11327,9424630.0,732453.0,8692177.0,3476,7851,11.867214688177944,2.2586306098964326,832.0499691003796,0.007957965833848326,0.02412712922398422,9554,9208370.0,276169.0,8932201.0,2135,7419,32.34324272456358,3.4749414519906323,963.8235294117648,0.009495294536319867,0.022362100540939265,9805,9787081.0,256074.0,9531007.0,2048,7757,37.219737263447286,3.78759765625,998.1724630290668,0.009234059867414584,0.04685011383419061,320,95.89375,717.0,88812.753125,647979.0,0.6776879343750005,5.601990000000001,0.170964705329153,4,1.4753735000000088,4.00012000000001,5.901494000000035,114.07434944237919,50.804296482545546,300.0,105650.85873605948,53555.70051701341,252801.0
non_genai_stream_youtube_04_packets.csv,non_genai,stream,youtube,,4,192.168.137.213,231.971819,14936,16145914.0,2027,12909,684556.0,15461358.0,22.585965209566492,6.3685249136655155,1081.0065613283343,450.4155187101618,1292.0,337.71879625061666,472.03001441468024,1197.719265628631,315.2453998363193,1292.0,0.015531053762720941,0.4031861346523564,35.03548700000002,0.0030757499999984894,56.687479086318326,0.08331956438085854,0.9712613445910964,0.004886750484158321,0.19795554918830374,35,69602.91155021722,64.3871314385822,0.0,0.001539,0.001539,7958,8316124.0,418278.0,7897846.0,1215,6743,18.881810661808654,5.549794238683128,1045.0017592359889,0.009646735109323951,0.1679131197081713,3623,4344967.0,57015.0,4287952.0,223,3400,75.20743663948083,15.246636771300448,1199.273254209219,0.02147430499585978,0.3603433045580065,3355,3484823.0,209263.0,3275560.0,589,2766,15.652838772262655,4.696095076400679,1038.6953800298063,0.023070549627421763,0.7187273126249247,74,201.83783783783784,1917.0,218188.02702702704,2078250.0,0.12907271621621536,0.7145010000000003,3.0468553150684947,51,4.251188686274512,35.03548700000002,216.8106230000001,229.7846153846154,391.5437991267585,1917.0,248398.6769230769,432135.91934523,2078250.0
non_genai_stream_youtube_05_packets.csv,non_genai,stream,youtube,,5,192.168.137.213,450.037108,30662,35250217.0,3084,27578,910560.0,34339657.0,37.71267901071868,8.942282749675746,1149.6385428217338,384.41001608532486,1292.0,295.25291828793775,443.05294858807804,1245.1830081949379,227.12920889681155,1292.0,0.014677356597743135,0.32091059449650106,20.076489000000038,0.001908850000011322,37.25621058727451,0.12113535473411155,0.9455074011566552,0.002772342954528972,0.11466221523857706,39,78327.35650767715,68.13215944850485,0.0,0.001411,0.001411,5293,5739784.0,248377.0,5491407.0,710,4583,22.10916067107663,6.454929577464789,1084.4103532968072,0.027298150954090307,0.3581606090203865,14596,16966281.0,386827.0,16579454.0,1379,13217,42.8601261028832,9.584481508339376,1162.3925047958344,0.010655122362291039,0.2699560857437882,10773,12544152.0,275356.0,12268796.0,995,9778,44.55612370894406,9.82713567839196,1164.4065719855193,0.013926095702218508,0.3623085218655222,144,212.93055555555554,5399.0,244793.17361111112,6042660.0,0.07601400694444464,1.1184570000000065,3.07056706993007,112,3.8481383303571417,20.076489000000038,430.9914929999999,235.86153846153846,488.0574015332758,3111.0,271155.5153846154,557449.7571218391,3693730.0
non_genai_stream_youtube_06_packets.csv,non_genai,stream,youtube,,6,192.168.137.213,328.898027,24154,28112625.0,1962,22192,551187.0,27561438.0,50.00378818803782,11.310907237512742,1163.8910739422042,364.74082751281355,1292.0,280.93119266055044,420.7365568085198,1241.9537671232877,232.6622037964892,1292.0,0.0136167105655378,0.2693990929022647,16.181835000000035,0.0023853999999936034,32.71565588743632,0.12868468399592253,0.8126637256127861,0.003443523657173756,0.1391311810876998,36,85475.20110237693,73.43917572360505,6.713998,0.0,-6.713998,10538,11969319.0,280854.0,11688465.0,979,9559,41.617584225255825,9.764044943820224,1135.8245397608655,0.010402281742266085,0.17764597759477035,8702,10690391.0,110351.0,10580040.0,412,8290,95.87624942229795,20.12135922330097,1228.49816134222,0.012599919903470464,0.23539258209276806,4914,5452915.0,159982.0,5292933.0,571,4343,33.084553262242004,7.605954465849387,1109.6693121693122,0.02231059808709809,0.4368970232283238,138,175.02898550724638,1597.0,203714.6739130435,1796819.0,0.09626083333333313,0.7393759999999929,2.303752058394161,105,2.9452943238095237,16.181835000000035,309.255904,190.18897637795277,271.85257244940055,1414.0,221359.25196850393,329377.9615427105,1677964.0
non_genai_stream_youtube_07_packets.csv,non_genai,stream,youtube,,7,192.168.137.213,231.122143,22201,26422638.0,1580,20621,449402.0,25973236.0,57.795105495747684,13.05126582278481,1190.155308319445,330.8923160140747,1292.0,284.43164556962023,433.7376664288153,1259.5526890063527,189.2064038021384,1292.0,0.01041043840367551,0.2814127806005416,20.030849000000018,0.0013670000000161053,44.557955806355324,0.11049877594936712,0.8927778308298261,0.00274157785752388,0.15296960421706077,27,114323.26499326376,96.05743401228328,0.0,0.022281,0.022281,8074,9863097.0,114988.0,9748109.0,415,7659,84.77501130552753,18.455421686746988,1221.587441169185,0.009382994550408719,0.1882847488071142,7929,9749714.0,63860.0,9685854.0,350,7579,151.67325399310994,21.654285714285713,1229.6271913229916,0.00949127468785471,0.25889567031338667,6198,6809827.0,270554.0,6539273.0,815,5383,24.169936500661606,6.604907975460122,1098.713617295902,0.012924738302678283,0.38956178019223,64,346.890625,2105.0,412853.71875,2460928.0,0.09975503124999924,0.7771759999999972,3.5672670000000006,59,3.7913942542372885,20.030849000000018,223.69226100000003,341.55384615384617,489.88130037952914,2103.0,406502.1230769231,585873.0833680647,2460778.0
non_genai_stream_youtube_08_packets.csv,non_genai,stream,youtube,,8,192.168.137.213,292.199572,35708,42409411.0,2741,32967,568700.0,41840711.0,73.57255319148936,12.027362276541409,1187.6725383667526,336.191236101399,1292.0,207.4790222546516,356.82293654580985,1269.1695028361696,159.09872087934627,1292.0,0.008183028228968298,0.1899149061801119,11.249297999999982,0.0018140000000052225,31.932071445647615,0.0833227398759577,0.6313076777237397,0.0019356308429641746,0.07370403817061473,31,145138.51170185834,122.20414888218933,0.0,0.018458,0.018458,17982,21554360.0,184960.0,21369400.0,1303,16679,115.5352508650519,12.80046047582502,1198.6631075519965,0.005248521521521521,0.1361670937068767,6517,7879605.0,57915.0,7821690.0,401,6116,135.05464905464905,15.251870324189527,1209.084701549793,0.015329411385606876,0.3014323107277069,11209,12975446.0,325825.0,12649621.0,1037,10172,38.82335916519604,9.809064609450337,1157.5917566241412,0.008735737710768132,0.17970001694527687,107,333.7196261682243,3341.0,396349.6355140187,4032972.0,0.11352184112149624,1.0233709999999974,2.642006933962263,88,3.129203761363635,11.249297999999982,275.3699309999999,350.078431372549,569.2674237370413,1935.0,415778.53921568627,684022.0590600611,2217018.0
